8.666666666666666,0.0,8.666666666666666,-0.23128438503258747,-1.2312452740
8.637407959856535,-0.0007660372267129017,8.624213448399676,-0.23301059777988165,-1.2265022591
8.608134130983812,-0.0015268910446202828,8.581715307032916,-0.23473040700595862,-1.2217520858
8.578845289277343,-0.002282499984546904,8.539172430124333,-0.23644367427906052,-1.2169948922
8.549541549038587,-0.0030328038366380806,8.496585013102546,-0.2381502596211609,-1.2122298367
8.520223023159478,-0.0037777402391987835,8.453953249920694,-0.2398500182213378,-1.2074574561
8.490889822931932,-0.004517244481786913,8.411277332838475,-0.24154280015336946,-1.2026779690
8.461542059044806,-0.005251249947676353,8.36855745393497,-0.24322845069070956,-1.1978914116
8.43217983664622,-0.005979685236182439,8.325793797983327,-0.24490680748995047,-1.1930983433
8.40280327653781,-0.00670248607673159,8.282986573394723,-0.24657771171763476,-1.1882955675
8.373412506097383,-0.007419590476962518,8.2401359991173,-0.24824100339076616,-1.1834848327
8.344007640491554,-0.008130927815907586,8.197242277327785,-0.24989651096586588,-1.1786656518
8.314588799048115,-0.00883642815516988,8.154305617369092,-0.2515440600078724,-1.1738381672
8.285156102103027,-0.009536020397350091,8.111326231247206,-0.2531834713330033,-1.1690022151
8.25570967125992,-0.010229632406404088,8.068304334104349,-0.25481456099896804,-1.1641576415
8.226249636285907,-0.010917195331855587,8.025240154400532,-0.25643714428426473,-1.1593033224
8.196776110751696,-0.01159862821926136,7.982133898406042,-0.25805102094040633,-1.1544417182
8.167289221180381,-0.012273856285345412,7.938985792906676,-0.25965599240417714,-1.1495706300
8.137789095732778,-0.012942803841686962,7.895796068790085,-0.26125185494085373,-1.1446901594
8.108275863972555,-0.01360539413559551,7.85256496081925,-0.2628383993457613,-1.1397989973
8.078749656167037,-0.014261548805278407,7.809292706729129,-0.26441541026874454,-1.1349006695
8.049210597899142,-0.01491118410770014,7.765979539448289,-0.2659826624502449,-1.1299917721
8.019658823473396,-0.015554220058282973,7.72262570688065,-0.2675399292785868,-1.1250729590
7.990094466820585,-0.0161905741933945,7.679231458717197,-0.26908697666563125,-1.1201437695
7.960517664469468,-0.016820163618681203,7.635797050938307,-0.2706235648252313,-1.1152047004
7.930928549204989,-0.017442900267828076,7.592322736648066,-0.2721494435411441,-1.1102553586
7.9013272591264885,-0.018058697499006543,7.548808779530828,-0.2736643582930485,-1.1052958400
7.871713936550339,-0.018667469414513315,7.5052554524147155,-0.27516804941229345,-1.1003254034
7.842088717310543,-0.019269122434882373,7.461663021704863,-0.27666024377123277,-1.0953441389
7.812451746283072,-0.019863567378766905,7.418031770393333,-0.2781406661776723,-1.0903519014
7.782803167370752,-0.02045071157161517,7.374361983518017,-0.27960903156181194,-1.0853485140
7.753143126127296,-0.02103046084445067,7.33065395221633,-0.2810650466617193,-1.0803337742
7.723471769449676,-0.021602719208564047,7.286907973475722,-0.28250840946371036,-1.0753076672
7.693789245939611,-0.02216738908882211,7.2431243508792775,-0.28393880917159614,-1.0702705576
7.664095706637598,-0.022724371945162188,7.199303395912489,-0.28535592654337294,-1.0652200706
7.634391304972125,-0.02327356816599522,7.155445428124218,-0.2867594335123725,-1.0601581880
7.604676194849579,-0.023814875299264505,7.111550772550908,-0.2881489911875945,-1.0550840546
7.5749505324470485,-0.02434818958038155,7.0676197626177215,-0.28952425103206264,-1.0499974819
7.545214475852677,-0.02487340554546713,7.0236527398756925,-0.29088485417664,-1.0448982689
7.515468185651768,-0.025390416560310932,6.979650055149118,-0.2922304316098665,-1.0397853928
7.48571182475182,-0.0258991145879287,6.935612068571788,-0.29356060361460024,-1.0346608361
7.455945554573323,-0.026399386145013817,6.891539144253982,-0.29487497547804437,-1.0295226512
7.426169542216997,-0.02689111963121409,6.847431661211641,-0.2961731442577783,-1.0243708596
7.396383956299925,-0.027374200985065118,6.803290007543525,-0.2974546941725799,-1.0192053363
7.3665889680658285,-0.02784851481242315,6.7591145824289205,-0.29871919730357815,-1.0140258610
7.336784747477984,-0.028313939729091374,6.71490579070266,-0.2999662086252394,-1.0088322985
7.306971472889905,-0.02877035959157314,6.670664057585861,-0.30119527654956296,-1.0036244841
7.277149320195215,-0.029217650641082633,6.626389813001054,-0.30240592990494736,-0.9984018653
7.2473184695107875,-0.029655689350875425,6.582083501911709,-0.30359768513783736,-0.9931645583
7.217479102050484,-0.030084348458648946,6.5377455801295214,-0.3047700419347452,-0.9879117935
7.187631402310269,-0.030503499619884127,6.493376518028691,-0.30592248530765215,-0.9826446709
7.157775557222657,-0.030913012287654345,6.448976799783478,-0.307054483960668,-0.9773612724
7.127911756496281,-0.03131275402292359,6.404546924390353,-0.30816549003363203,-0.9720622530
7.098040192156122,-0.03170258976301441,6.360087405526996,-0.30925493779834873,-0.9667471796
7.068161058907197,-0.03208238219557845,6.315598772662919,-0.3103222434143238,-0.9614157725
7.038274553631217,-0.03245199081453159,6.271081570908126,-0.31136680335932987,-0.9560678137
7.008380877691078,-0.03281127554016814,6.226536365074863,-0.31238799733249967,-0.9507029864
6.97848023378569,-0.033160091498508446,6.181963735653627,-0.3133851824096713,-0.9453209979
6.948572827643908,-0.03349829157015216,6.137364282029566,-0.31435769482640313,-0.9399216912
6.918658867806569,-0.03382572586001803,6.092738622887262,-0.3153048486924423,-0.9345046397
6.888738566373971,-0.0341422429590611,6.048087398093121,-0.3162259364433324,-0.9290696075
6.858812137893352,-0.034447687654018004,6.003411267842321,-0.3171202257418273,-0.9236164136
6.828879801028822,-0.03474190415125579,5.958710915999887,-0.31798696179885405,-0.9181443280
6.798941776667289,-0.03502473194829236,5.913987048165782,-0.31882536237237374,-0.9126535663
6.768998289547534,-0.035296009149099354,5.869240395046608,-0.31963462009871746,-0.9071435113
6.739049567086975,-0.03555556955021928,5.8244717116916185,-0.3204138986035535,-0.9016139656
6.70909584067336,-0.03580324553057929,5.779681780463882,-0.3211623343247886,-0.8960644834
6.679137344702282,-0.03603886541250608,5.734871410697898,-0.3218790327976739,-0.8904948693
6.650119872774518,-0.03578479205227757,5.6904549652434255,-0.32200687438789266,-1.5596480646
6.625785300517022,-0.033141661732418025,5.648100488283995,-0.3193254038500018,-1.5451210665
6.601371683538834,-0.030505447786607857,5.605752442257598,-0.31662056949116874,-1.5303223315
6.57687446349866,-0.02787730855149119,5.563408349192807,-0.3138932571824722,-1.5152203084
6.55228861602517,-0.025258548853115473,5.521065414301767,-0.31114452770731627,-1.4997849835
6.527608798147471,-0.02265059749488843,5.478720605067267,-0.30837558413174865,-1.4839809713
6.502829031262201,-0.020055087971376864,5.436370455221179,-0.30558787895093514,-1.4677635973
6.477942684539872,-0.01747387797314227,5.394011042786606,-0.30278313748013524,-1.4510769671
6.452942264876012,-0.01490911692316648,5.351637850189708,-0.29996344543832665,-1.4338592694
6.427819673895907,-0.012363210853737532,5.309245905095917,-0.297131195966143,-1.4160212306
6.40256511351395,-0.009839113803393763,5.266829095373706,-0.29428947665086447,-1.3974578588
6.377167557843893,-0.00734026610367617,5.224380429836199,-0.2914419756190623,-1.3780170892
6.351613525238272,-0.004870964646900937,5.181891250620529,-0.28859346526545065,-1.3575103466
6.325886713971699,-0.002436566595211311,5.139350960915194,-0.2857500515519202,-1.3356257188
6.299966105405866,-4.415722907060056e-05,5.096745781310948,-0.2829200282145135,-1.3119107970
6.273823407489844,0.0022964422943570584,5.054057054034687,-0.2801151455311846,-1.2855719507
6.2468439055743925,0.004209608139275308,5.01090473432524,-0.27776858384812647,-0.7856819886
6.21684771239003,0.004286165623646947,4.965924794901966,-0.2774997112908916,-0.7796499036
6.1868532588749074,0.004379070096807749,4.92095427225178,-0.2771706616428656,-0.7735889297
6.156860884290259,0.004488565442327161,4.875995149908979,-0.27677951522404076,-0.7674985041
6.126870933278737,0.004614899610446458,4.831049494857726,-0.2763242795295564,-0.7613780634
6.0968837560113345,0.004758325048898015,4.7861194618068685,-0.27580288570878536,-0.7552270195
6.066899708233131,0.004919098438400147,4.741207297548406,-0.2752131855927921,-0.7490448429
6.036919151353263,0.005097480795673598,4.696315345632288,-0.27455294820211057,-0.7428307730
6.006942452566947,0.005293737671247219,4.651446051354878,-0.273819856001227,-0.7365843104
5.9769699849346445,0.00550813916235711,4.606601966965557,-0.27301150117156403,-0.7303047675
5.947002127493932,0.005740960046795558,4.56178575722238,-0.27212538159138716,-0.7239914717
5.917039265314969,0.005992479712988772,4.517000205182378,-0.2711588968386264,-0.7176437479
5.8870817895915835,0.006262982248546938,4.472248218384373,-0.2701093438490263,-0.7112608980
5.857130098019115,0.006552757385795685,4.427532835820344,-0.2689739115319988,-0.7048421743
5.827184594067426,0.0068620980805895035,4.382857233640641,-0.26774967852150333,-0.6983867678
5.7972456881106185,0.007191303721352802,4.338224734038939,-0.2664336051410664,-0.6918941183
5.76731379708329,0.0075406788250387035,4.293638812369574,-0.2650225296288373,-0.6853633187
5.737389344000104,0.007910531701005105,4.249103104525021,-0.26351316416285886,-0.6787934950
5.707472758954752,0.008301176891576376,4.204621417006533,-0.261902086936602,-0.6721838617
5.697284248997534,0.008252845602112679,4.172715017691859,-0.2580254420435832,-0.1996235567
5.669526954684309,0.00625040291192221,4.127721048232452,-0.257850571376166,-0.1721179500
5.6419548176440655,0.004160118986771675,4.082737037660618,-0.257560284692845,-0.1429388914
5.614594654957347,0.001973912850275943,4.03776944460584,-0.25714133294631886,-0.1116252539
5.587482307120291,-0.0003187260478168929,3.9928265900489204,-0.2565781639089121,-0.0775043372
5.560667551674505,-0.0027318896466593688,3.9479194287155264,-0.2558519184924958,-0.0395569981
5.53422324140152,-0.005285303620928107,3.9030629358208397,-0.2549386193656626,0.0039017007
5.508264663136847,-0.0080084863288804,3.858278954229422,-0.2538054643992008,0.0560246999
5.482997880787358,-0.010950465941666019,3.813603357629767,-0.2524016400086241,0.1238172970
5.45888338803804,-0.014209675228618534,3.7691116241070444,-0.25062699464992494,0.2284561757
5.43724895414701,-0.018015807524115118,3.725053949877527,-0.2481950358023396,0.4121579602
5.418726489487245,-0.022361160625246134,3.681839289022475,-0.2448145396866461,0.5237162807
