3.333333333333333,0.0,3.9999999999999996,-0.5223148218060486,0.6974887192
3.354483139514761,-0.006362278384611173,3.979617284483527,-0.5323683801487111,0.7578027349
3.3764510901878673,-0.012432294304494045,3.9571353587364,-0.542189144246983,0.8236488468
3.3915468179297386,-0.018180384670993803,3.9324580424914615,-0.5517262920929146,-0.8754039633
3.3684822122886673,-0.023856120135022897,3.907166116945034,-0.5612216779693975,-0.8697567639
3.345465847308263,-0.029588044578817616,3.882018807741805,-0.5708036799799241,-0.8640876978
3.322498924328466,-0.035377190464440766,3.857018926926239,-0.5804733373030854,-0.8583963905
3.2995826746085197,-0.04122461186296712,3.8321693278859605,-0.5902316885817009,-0.8526824611
3.2767183601727763,-0.04713138483839664,3.807472905284172,-0.6000797709611916,-0.8469455221
3.2539072746722546,-0.05309860782640252,3.7829325949246253,-0.6100186190706713,-0.8411851799
3.2311507442599936,-0.059127402006049115,3.7585513735427383,-0.6200492639447795,-0.8354010352
3.208450128474541,-0.06521891166120262,3.7343322585124366,-0.630172731883708,-0.8295926840
3.185806821132477,-0.07137430453062144,3.7102783074653813,-0.6403900432502204,-0.8237597178
3.163222251220167,-0.07759477214178612,3.6863926178078095,-0.6507022112006705,-0.8179017252
3.1406978837834427,-0.08388153012650011,3.6626783261294698,-0.6611102403487982,-0.8120182932
3.11823522080585,-0.09023581851329839,3.6391386074907004,-0.6716151253598506,-0.8061090086
3.095835802067669,-0.09665890199219272,3.615776674575697,-0.6822178494731833,-0.8001734607
3.0735013627239582,-0.10315212668537069,3.5925959389834152,-0.6929194098113894,-0.7942009606
3.051233440505878,-0.10971677803367917,3.5695996005383104,-0.7037207472528298,-0.7882089843
3.0290336791903876,-0.11635419068801933,3.546790962338803,-0.7146227982130365,-0.7821888702
3.0069037936632177,-0.12306573553528517,3.5241733912237323,-0.7256264861300246,-0.7761400845
2.9848455441200934,-0.12985281018650338,3.5017502884572695,-0.7367327149694428,-0.7700620788
2.9628607374127913,-0.13671683923881647,3.479525088497266,-0.7479423673744467,-0.7639542895
2.9409512284379113,-0.14365927451419666,3.457501257641738,-0.759256302748334,-0.7578161369
2.9191189215715547,-0.1506815952728321,3.43568229254982,-0.7706753552710164,-0.7516470240
2.8973657721544677,-0.15778530839938637,3.4140717186346947,-0.7822003318509139,-0.7454463352
2.8756937880330944,-0.16497194856040073,3.392673088326645,-0.7938320100142972,-0.7392134346
2.8541050311649756,-0.17224307833190913,3.371489979207044,-0.805571135734869,-0.7329476639
2.8326016192983507,-0.17960028829653743,3.350525992015064,-0.8174184212068629,-0.7266483396
2.8111857277410746,-0.1870451971108962,3.329784748533455,-0.829374542565977,-0.7203147500
2.7898595912368584,-0.19457945154471112,3.3092698893617385,-0.8414401375630668,-0.7139461503
2.768625505975507,-0.20220472649576768,3.2889850715924314,-0.8536158031968886,-0.7075417570
2.7474858317707946,-0.20992272498666237,3.268933966410984,-0.86590209331313,-0.7011007405
2.726442994451644,-0.21773517815294907,3.2491202566494084,-0.8782995161784444,-0.6946222149
2.705499459440569,-0.22564383480313405,3.229547607255919,-0.8908085280207244,-0.6881133227
2.684657643879871,-0.2336504292825316,3.2102195799865894,-0.9034295188852841,-0.6815599897
2.663920285075771,-0.24175681209620442,3.1911399700265393,-0.9161628600290235,-0.6749671977
2.6432900724260344,-0.24996481648491498,3.172312456708238,-0.9290088498070538,-0.6683340893
2.6227697677868713,-0.2582763004299607,3.153740710627987,-0.9419677278370933,-0.6616597931
2.6023623204233206,-0.26669318585691043,3.1354284903866807,-0.9550396865212446,-0.6549382973
2.5820705034717597,-0.27521732793458936,3.117379310011514,-0.9682248220160614,-0.6481812250
2.561897289510389,-0.28385064738717064,3.0995967720886486,-0.9815231803171861,-0.6413795402
2.5418457658172295,-0.29259509794115995,3.082084482675211,-0.9949347426429892,-0.6345320510
2.5219191026913355,-0.3014526529983394,3.064846015731386,-1.0084594186013027,-0.6276381110
2.502120472548627,-0.3104252752945605,3.047884836985573,-1.022097034498438,-0.6206964639
2.482453337623375,-0.31951501496597656,3.0312045428762717,-1.0358473633650722,-0.6137086488
2.4629209931108926,-0.32872384753245065,3.0148084626658207,-1.0497100707987532,-0.6066675319
2.443527079149994,-0.3380538493929701,2.99870008479968,-1.0636847694890172,-0.5995779707
